Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
2024-05-27,3635.7099609375,3638.14990234375,3603.7099609375,3606.64990234375,131300,3635.7099609375,0.009504420586643025,0.00945953774744083,0.14317242927417195,0.11888326702561626,0.1276011741865026,0.1409035609085155
2024-05-28,3609.169921875,3638.969970703125,3605.919921875,3633.25,123500,3609.169921875,-0.007299822963781288,-0.00732659704839004,0.12722481488500123,0.11821105605852282,0.13093400384180215,0.14303156400173717
2024-05-29,3613.52001953125,3633.199951171875,3602.820068359375,3609.070068359375,115900,3613.52001953125,0.0012052903438777296,0.001204564564595843,0.12315343128130213,0.10980940240766596,0.13085078960965538,0.1403932671496891
2024-05-30,3594.31005859375,3624.0400390625,3586.75,3607.050048828125,122600,3594.31005859375,-0.0053161351905258725,-0.0053303161180213955,0.12384578141951098,0.11105298496807858,0.1220596725937546,0.1287222177122614
2024-05-31,3579.919921875,3614.639892578125,3579.919921875,3599.820068359375,112500,3579.919921875,-0.004003588027789662,-0.0040116238415674335,0.11778186631286089,0.1114761195224685,0.11615634790665945,0.12506496156732338
2024-06-03,3588.75,3600.60009765625,3567.8701171875,3577.3798828125,141100,3588.75,0.002466557441981987,0.0024635204820403237,0.11004375758048308,0.11281127846831412,0.11523611338619648,0.11723854712698688
2024-06-04,3615.669921875,3622.5,3580.280029296875,3583.81005859375,124500,3615.669921875,0.007501197318007691,0.007473203242965255,0.10222882432874644,0.11351581471137354,0.10573207987983863,0.11908858265926654
2024-06-05,3594.7900390625,3623.320068359375,3594.110107421875,3610.360107421875,110900,3594.7900390625,-0.005774831017116844,-0.005791569827396768,0.0861702495424504,0.11413776755447644,0.10720730819920805,0.11795042727564865
2024-06-06,3592.25,3625.010009765625,3584.169921875,3602.159912109375,137900,3592.25,-0.000706588989871193,-0.0007068387415262731,0.07634123318589747,0.10217113013637238,0.10409251080092806,0.1175349442271284
2024-06-07,3574.110107421875,3603.070068359375,3552.090087890625,3594.6298828125,131100,3574.110107421875,-0.005049729995998287,-0.005062522968056541,0.0790848617114992,0.10015903444702846,0.09865518742707587,0.11657214081196185
2024-06-11,3542.8798828125,3565.31005859375,3525.889892578125,3555.820068359375,134500,3542.8798828125,-0.008737902210825377,-0.008776301528311584,0.08815535478694692,0.1037145350741727,0.10184302134315594,0.11911130844826182
2024-06-12,3544.1201171875,3551.169921875,3531.570068359375,3539.090087890625,122800,3544.1201171875,0.0003500639073361622,0.00035000264926229597,0.08798171263728803,0.10227975933361974,0.10199513445215053,0.11892102058587156
2024-06-13,3526.1298828125,3551.080078125,3520.179931640625,3548.219970703125,123200,3526.1298828125,-0.005076079190362348,-0.005089006244725231,0.08555978794121134,0.09476096985719565,0.10270599418580915,0.1108713902188496
2024-06-14,3541.530029296875,3547.14990234375,3503.52001953125,3514.800048828125,171500,3541.530029296875,0.00436743596979805,0.004357926399561815,0.07110684558070032,0.08943378852497479,0.10168027117775823,0.10644532626836647
2024-06-17,3536.199951171875,3540.7900390625,3520.739990234375,3521.43994140625,137400,3536.199951171875,-0.0015050212989604628,-0.0015061549811356135,0.06854148213009392,0.07504370426768982,0.10000228409073936,0.10556668147392574
2024-06-18,3545.590087890625,3551.7099609375,3532.780029296875,3533.489990234375,123700,3545.590087890625,0.0026554314938096457,0.0026519120646257997,0.0746120783536698,0.07318692265027724,0.09196398743238773,0.09562317931940195
2024-06-19,3528.75,3543.360107421875,3524.840087890625,3543.360107421875,106600,3528.75,-0.004749586803093675,-0.004760901932837773,0.074089767596091,0.07365250425002684,0.090446931491536,0.09612963489121139
2024-06-20,3503.280029296875,3533.989990234375,3500.1298828125,3525.169921875,111600,3503.280029296875,-0.007217845045164761,-0.007244019714568184,0.06840364343174751,0.07589651161922752,0.09196848180111816,0.09575126793140076
2024-06-21,3495.6201171875,3505.510009765625,3473.830078125,3496.340087890625,109200,3495.6201171875,-0.002186497238393037,-0.0021888911135840017,0.06703742516051507,0.07527336687945946,0.0904769383692662,0.09034040874622398
2024-06-24,3476.81005859375,3505.780029296875,3471.219970703125,3473.639892578125,118000,3476.81005859375,-0.005381036257705252,-0.005395566180777959,0.06765912518741084,0.07422009742119645,0.08494200676424664,0.09078618798487195
2024-06-25,3457.89990234375,3483.219970703125,3440.64990234375,3475.159912109375,118400,3457.89990234375,-0.005438938547493888,-0.00545378342514157,0.0528514517571905,0.06030606313475352,0.079532433227637,0.09130908100751485
2024-06-26,3480.260009765625,3487.39990234375,3442.300048828125,3451.5400390625,105900,3480.260009765625,0.006466383658682462,0.006445566293724753,0.07964815956656493,0.07138996768495538,0.07462440770321078,0.09448030415598867
2024-06-27,3454.1201171875,3471.139892578125,3452.580078125,3467.2900390625,114900,3454.1201171875,-0.007510902204081349,-0.0075392510696176696,0.07656717171100111,0.074238896955561,0.07481615024274342,0.09390803522982062
2024-06-28,3461.659912109375,3484.679931640625,3443.669921875,3443.669921875,135400,3461.659912109375,0.002182840974278122,0.00218046203818242,0.0836555232153631,0.07629286726479162,0.07543162660610188,0.09314033210409811
2024-07-01,3478.179931640625,3479.949951171875,3443.81005859375,3458.260009765625,121800,3478.179931640625,0.0047722826478304725,0.004760931406889368,0.08744615854649625,0.07557499441605119,0.07795090914904738,0.08822907075034245
2024-07-02,3471.7900390625,3488.320068359375,3464.52001953125,3472.449951171875,121700,3471.7900390625,-0.001837136865748934,-0.0018388264713556318,0.08727590046356772,0.07520904564915819,0.07745305393565993,0.08674003820221435
2024-07-03,3463.409912109375,3478.699951171875,3454.989990234375,3471.56005859375,103900,3463.409912109375,-0.002413777002306272,-0.0024166948583295624,0.08264956724787438,0.07355470432486924,0.07617213555189715,0.08654678530404418
2024-07-04,3445.81005859375,3483.31005859375,3444.929931640625,3468.300048828125,104400,3445.81005859375,-0.005081654774414468,-0.005094610290982871,0.08177833043373539,0.0703688213114883,0.06924316331701696,0.08603732527047075
2024-07-05,3431.06005859375,3451.0400390625,3399.669921875,3443.360107421875,116600,3431.06005859375,-0.004280560956403834,-0.004289748786205809,0.06762393107391754,0.07101108238950632,0.0684778208390021,0.08156873321880295
2024-07-08,3401.760009765625,3428.0400390625,3395.909912109375,3420.800048828125,115500,3401.760009765625,-0.008539649066980792,-0.008576320795120138,0.07135335632130906,0.07224249210178446,0.07164017903914073,0.07938752869676645
2024-07-09,3439.81005859375,3448.929931640625,3384.81005859375,3396.800048828125,131600,3439.81005859375,0.011185400709895044,0.011123306717125973,0.10605444833685568,0.09300670701393687,0.08526106437814908,0.0815729418554364
2024-07-10,3428.969970703125,3447.510009765625,3423.64990234375,3425.8798828125,127200,3428.969970703125,-0.00315136234442448,-0.0031563383436050536,0.09867267552997909,0.08995538204485193,0.08163224517463069,0.08001897561281886
2024-07-11,3468.169921875,3473.97998046875,3438.1201171875,3451.0400390625,145900,3468.169921875,0.011431990220619248,0.011367138806231554,0.12740837440286334,0.10513902718619038,0.09300306928906892,0.08823181774679976
2024-07-12,3472.39990234375,3479.10009765625,3457.360107421875,3459.9599609375,130900,3472.39990234375,0.00121965779187172,0.001218914613527877,0.12655515446132817,0.1029685195380787,0.0920982088056456,0.08771666260827297
2024-07-15,3476.25,3481.4599609375,3460.7900390625,3462.610107421875,118500,3476.25,0.0011087713870892024,0.0011081571540821843,0.12063941766664509,0.1000659451641262,0.09050990655508835,0.08752023054871755
2024-07-16,3498.280029296875,3500.2900390625,3464.3701171875,3466.85009765625,120700,3498.280029296875,0.006337297172779532,0.006317300941957726,0.11688711082576998,0.09991655156707037,0.09383093561341181,0.08952735453569159
2024-07-17,3501.580078125,3514.47998046875,3486.219970703125,3494.2099609375,131800,3501.580078125,0.0009433346674618814,0.0009428900069349519,0.0886041058641364,0.09315469860998142,0.09328972191410556,0.08618945570276643
2024-07-18,3520.929931640625,3522.800048828125,3475.719970703125,3483.300048828125,123800,3520.929931640625,0.005526034842529226,0.005510822329507847,0.0754219289857046,0.09504271047699492,0.09429040688826344,0.08702862543612365
2024-07-19,3539.02001953125,3545.340087890625,3493.070068359375,3500.81005859375,132400,3539.02001953125,0.005137872164981072,0.005124718335680241,0.06037678968798219,0.09531811562702705,0.09220376090564077,0.08864614236120714
2024-07-22,3514.919921875,3540.18994140625,3494.010009765625,3538.39990234375,132100,3514.919921875,-0.006809822358518902,-0.0068331150048803,0.07135365976547312,0.10064981779265748,0.09525283511337701,0.08958204009606076
2024-07-23,3439.8798828125,3509.7900390625,3439.8798828125,3509.7900390625,128900,3439.8798828125,-0.02134900388355665,-0.021580190186635023,0.15853396015961485,0.13853300121357512,0.12051529646087879,0.10597685545898526
2024-07-24,3418.169921875,3451.419921875,3408.409912109375,3432.35009765625,127000,3418.169921875,-0.0063112555313267205,-0.006331255699707459,0.15997789213384533,0.13942678779247014,0.12100631218968062,0.1070104156155558
2024-07-25,3399.27001953125,3415.860107421875,3383.800048828125,3404.610107421875,131000,3399.27001953125,-0.005529245992950127,-0.005544588856021445,0.1482073791860957,0.14017445898091221,0.11938961988246215,0.10716210066369088
2024-07-26,3409.2900390625,3420.820068359375,3388.659912109375,3403.7099609375,124200,3409.2900390625,0.002947697439061203,0.0029433614975710783,0.15151619620428713,0.13603021589468658,0.1178011586699769,0.10659907394989036
2024-07-29,3390.739990234375,3408.5,3388.840087890625,3404.3701171875,109800,3390.739990234375,-0.00544102983776229,-0.005455886154222937,0.13673024485513005,0.12807710270694717,0.11848024641529394,0.10728802233369172
2024-07-30,3369.3798828125,3380.68994140625,3352.800048828125,3380.68994140625,105000,3369.3798828125,-0.0062995415406058575,-0.0063194673789258625,0.11536646655960897,0.12978849463055198,0.11792479813990861,0.10749426159033285
2024-07-31,3442.080078125,3445.0,3364.030029296875,3364.030029296875,172000,3442.080078125,0.021576728609127738,0.021347246119972883,0.20575278472305458,0.1533642669679393,0.14201132181851828,0.12606161315616163
2024-08-01,3419.27001953125,3448.340087890625,3419.18994140625,3443.139892578125,136300,3419.27001953125,-0.006626823919266611,-0.0066488788067977835,0.16445591828904152,0.15523695709753335,0.14351392828357928,0.12580998892279055
2024-08-02,3384.389892578125,3419.10009765625,3380.9599609375,3393.919921875,116600,3384.389892578125,-0.010201044887910515,-0.010253432120506181,0.17147193610677447,0.15952683853738986,0.14662372320144568,0.1287161634062975
2024-08-05,3343.320068359375,3409.030029296875,3343.320068359375,3362.110107421875,142800,3343.320068359375,-0.012135074717252614,-0.012209305881520825,0.182514250418855,0.1603608695899186,0.15144749191617973,0.13217082581966233
2024-08-06,3342.97998046875,3376.800048828125,3318.6298828125,3367.35009765625,119300,3342.97998046875,-0.0001017216071663718,-0.00010172678115992832,0.17968288832038035,0.15989371718454062,0.14909745499642224,0.1316200763354316
2024-08-07,3341.489990234375,3362.3798828125,3329.969970703125,3338.590087890625,95100,3341.489990234375,-0.00044570719629799527,-0.0004458065532742542,0.17909311504150313,0.15545882556218008,0.14265795557745437,0.12967601094024922
2024-08-08,3342.93994140625,3364.7900390625,3320.840087890625,3332.429931640625,92500,3342.93994140625,0.0004339235419266174,0.00043382942433207403,0.17696617856043087,0.15149930956877067,0.14263708640273173,0.12842550633451427
2024-08-09,3331.6298828125,3366.669921875,3331.6298828125,3358.1298828125,91500,3331.6298828125,-0.0033832670619240446,-0.003389003251625647,0.08154769058559777,0.15098606522796168,0.13520875278148184,0.12820707949389265
2024-08-12,3325.860107421875,3338.080078125,3319.889892578125,3327.56005859375,79900,3325.860107421875,-0.0017318176368841254,-0.0017333189666511352,0.08184330896708802,0.12737954095453494,0.13473314023229963,0.1269249426180217
2024-08-13,3334.389892578125,3335.010009765625,3310.18994140625,3328.010009765625,84500,3334.389892578125,0.0025646854890906123,0.002561402295635928,0.07637041657677072,0.12765694548802528,0.13525582219305848,0.1274602378189552
2024-08-14,3309.239990234375,3332.7900390625,3309.10009765625,3332.7900390625,78700,3309.239990234375,-0.007542579948352834,-0.007571169052283042,0.051754226970316786,0.12909914048532375,0.13305426779291296,0.12870586950344653
2024-08-15,3341.949951171875,3356.760009765625,3297.969970703125,3301.449951171875,104800,3341.949951171875,0.00988443299187347,0.009835901526059053,0.08585244020170744,0.13718809614611316,0.13948695339891123,0.1323239275248208
2024-08-16,3345.6298828125,3356.909912109375,3335.6201171875,3342.030029296875,96500,3345.6298828125,0.0011011330793073704,0.0011005272769500913,0.08604960434672286,0.1362707800248574,0.1372246639625566,0.13208857243758587
2024-08-19,3356.969970703125,3375.9599609375,3343.7099609375,3344.260009765625,105600,3356.969970703125,0.0033895225377087446,0.003383791053869389,0.08821273813930681,0.1350816769475849,0.1361449911444504,0.13054118839719664
2024-08-20,3332.699951171875,3362.330078125,3321.639892578125,3361.639892578125,101700,3332.699951171875,-0.007229739837728344,-0.007256001057869084,0.09805614617218836,0.0949151847327791,0.1363217648467938,0.12721787757951497
2024-08-21,3321.639892578125,3339.43994140625,3307.989990234375,3322.909912109375,90000,3321.639892578125,-0.003318648169890248,-0.003324167096360944,0.09971896799109567,0.09299549295565335,0.11756366746525598,0.1272429002129919
2024-08-22,3313.139892578125,3327.699951171875,3305.25,3322.8701171875,100400,3313.139892578125,-0.0025589769736907853,-0.00256225675171249,0.0985316097212875,0.08527923522051807,0.1163982107459761,0.12170529221995478
2024-08-23,3327.18994140625,3336.239990234375,3305.639892578125,3305.929931640625,89500,3327.18994140625,0.004240704975844611,0.004231738526936805,0.0901261428218591,0.07296940146862743,0.11702824035098365,0.12260532515777581
2024-08-26,3324.219970703125,3336.530029296875,3311.570068359375,3330.719970703125,94000,3324.219970703125,-0.0008926363554314642,-0.0008930349925059349,0.06402133124525718,0.0729953946148922,0.11614215224935605,0.12238317501285914
2024-08-27,3305.330078125,3320.570068359375,3299.56005859375,3315.68994140625,95800,3305.330078125,-0.005682503788739801,-0.005698710639550907,0.06855969943594818,0.0763801623416659,0.11625716968594024,0.12066457732020644
2024-08-28,3286.5,3305.35009765625,3274.590087890625,3298.909912109375,92700,3286.5,-0.005696882816520921,-0.005713171947740631,0.061408324244906415,0.07890164867590148,0.1159402820078519,0.12084804131413966
2024-08-29,3277.679931640625,3290.7900390625,3269.530029296875,3273.5400390625,130700,3277.679931640625,-0.002683726870340797,-0.0026873345213770505,0.05386003426855289,0.07858260918244549,0.08201433648021865,0.11867003165108661
2024-08-30,3321.429931640625,3351.6298828125,3273.64990234375,3273.75,188700,3321.429931640625,0.01334785607882738,0.013259558304060974,0.10716233503682421,0.099457000163085,0.09651939789558395,0.1253010180877827
2024-09-02,3265.010009765625,3307.760009765625,3264.760009765625,3307.5400390625,147600,3265.010009765625,-0.016986636188688564,-0.01713256400234359,0.14916854048988015,0.1218386667753874,0.10687227411141759,0.1320451024833019
2024-09-03,3273.429931640625,3281.590087890625,3261.18994140625,3261.739990234375,122900,3273.429931640625,0.0025788349345992057,0.002575515445507453,0.146527938106065,0.11962582814844745,0.100662722825578,0.11962362131652315
2024-09-04,3252.159912109375,3272.989990234375,3249.97998046875,3253.89990234375,104800,3252.159912109375,-0.006497777553035822,-0.006518980005385404,0.14809513663498924,0.11133568847199059,0.10237637947616632,0.11968863271665277
2024-09-05,3257.760009765625,3266.8798828125,3247.169921875,3252.9599609375,97100,3257.760009765625,0.0017219625749023137,0.0017204816971146614,0.14937678227839477,0.11169495141935219,0.10288099873678634,0.11949140751070123
2024-09-06,3231.35009765625,3274.81005859375,3231.070068359375,3261.14990234375,88400,3231.35009765625,-0.008106770305426836,-0.008139808846211391,0.1525379867763888,0.1118256107546663,0.10541237283349038,0.12029160910363182
2024-09-09,3192.949951171875,3222.929931640625,3180.929931640625,3214.800048828125,108700,3192.949951171875,-0.011883623044196656,-0.011954797729922025,0.16300219585885764,0.11716627899098993,0.11124211979107244,0.12344741010060424
2024-09-10,3195.760009765625,3205.10009765625,3171.7900390625,3193.4599609375,97300,3195.760009765625,0.0008800822551944254,0.0008796952098776347,0.12003146692351148,0.1183340963951685,0.11169567120055006,0.12302280500611981
2024-09-11,3186.1298828125,3197.340087890625,3174.030029296875,3187.050048828125,102500,3186.1298828125,-0.003013407428498094,-0.0030179568825343503,0.08831535441954208,0.11833516267800581,0.1105539632319208,0.10166190373220325
2024-09-12,3172.469970703125,3201.550048828125,3171.8798828125,3189.429931640625,92900,3172.469970703125,-0.004287305480879189,-0.0042965223280822425,0.07743539653563279,0.11397391368647557,0.10910914372964406,0.10106978258418096
2024-09-13,3159.25,3188.909912109375,3159.25,3174.030029296875,88300,3159.25,-0.004167090886661784,-0.004175797405545549,0.07610301499771929,0.11342313860819195,0.10038945825168141,0.09851967610547664
2024-09-18,3171.010009765625,3179.89990234375,3145.7900390625,3158.820068359375,84700,3171.010009765625,0.003722405560061759,0.003715494553554815,0.08316952662737184,0.11707755469435797,0.10202468881455462,0.09535384257429448
2024-09-19,3196.0400390625,3213.840087890625,3149.7900390625,3178.39990234375,125400,3196.0400390625,0.007893393341487753,0.007862403482212144,0.10186776154224758,0.12480860566425084,0.10639417850545542,0.09927333715511019
2024-09-20,3201.050048828125,3207.989990234375,3173.219970703125,3192.429931640625,118100,3201.050048828125,0.0015675678978961383,0.0015663405458099554,0.07185676447419569,0.12565219114360138,0.10564392880634327,0.09962937067823595
2024-09-23,3212.760009765625,3230.159912109375,3198.02001953125,3200.8701171875,95300,3212.760009765625,0.003658162402611298,0.003651487599918121,0.07456891617499119,0.10900253102130292,0.10722680729311933,0.10058467432892386
2024-09-24,3351.909912109375,3351.969970703125,3222.489990234375,3244.64990234375,204100,3351.909912109375,0.04331163918897918,0.04239992255816784,0.2557643034191188,0.20400306343760327,0.18614997509043127,0.1615105305213356
2024-09-25,3401.530029296875,3465.489990234375,3393.43994140625,3403.699951171875,241600,3401.530029296875,0.01480353544355073,0.014695032619016767,0.24492008535448262,0.2111627312782042,0.19218560760833575,0.1667335947523432
2024-09-26,3545.320068359375,3545.320068359375,3391.679931640625,3399.320068359375,243100,3545.320068359375,0.04227216512100673,0.04140310415950476,0.28399937694637467,0.2621474904197187,0.2373382850547877,0.20419555540955203
2024-09-27,3703.679931640625,3708.5,3596.580078125,3617.919921875,265500,3703.679931640625,0.044667296669361756,0.04369845833129545,0.30881691971269654,0.3052980096366658,0.2733122743795125,0.23496358181383775
2024-09-30,4017.85009765625,4038.699951171875,3796.5,3846.64990234375,510200,4017.85009765625,0.08482648927939529,0.08142005648937867,0.449080333455953,0.4213132184105687,0.3759831475604684,0.32529802669123703
2024-10-08,4256.10009765625,4450.3701171875,4094.35009765625,4450.3701171875,589900,4256.10009765625,0.05929788175496631,0.0576063129534092,0.41014291932756164,0.4363464314635502,0.4078808217708642,0.35733810630058105
2024-10-09,3955.97998046875,4197.60009765625,3942.510009765625,4168.83984375,482300,3955.97998046875,-0.07051528636574367,-0.0731249177501093,0.786977592566929,0.5876689306260157,0.5041107725277415,0.42781958025157607
2024-10-10,3997.7900390625,4098.5,3912.77001953125,3979.610107421875,395100,3997.7900390625,0.010568824614930472,0.010513365007736591,0.7886673580523559,0.5822978450157758,0.49554340454760143,0.4263225763780966
2024-10-11,3887.169921875,3978.239990234375,3847.1201171875,3969.760009765625,274100,3887.169921875,-0.027670316876731493,-0.028060351862315952,0.8517255176594095,0.6067356561844649,0.5121340864367264,0.4369522080726425
2024-10-14,3961.340087890625,3979.5400390625,3868.780029296875,3915.219970703125,307600,3961.340087890625,0.019080762484354752,0.01890100770873647,0.8375213911310256,0.6008279786029381,0.510507181637872,0.43804819283794866
2024-10-15,3855.989990234375,3967.8701171875,3855.989990234375,3942.530029296875,242500,3855.989990234375,-0.026594560254569743,-0.026954593201613423,0.8460942896884951,0.626676872555207,0.5253849055029671,0.44831975839678534
2024-10-16,3831.590087890625,3877.75,3805.090087890625,3806.139892578125,218900,3831.590087890625,-0.006327791930358928,-0.006347897265510056,0.6598232504403775,0.6322368297084567,0.5247263611451186,0.44921188880454876
2024-10-17,3788.219970703125,3882.070068359375,3787.75,3853.840087890625,212300,3788.219970703125,-0.011319091080375987,-0.01138363954066182,0.4832993112416675,0.6391085571517476,0.5244547878466281,0.4506591071241352
2024-10-18,3925.22998046875,3998.2099609375,3765.159912109375,3780.31005859375,313000,3925.22998046875,0.036167384899825405,0.03552869922264216,0.3781768955708499,0.6452876683319632,0.5320898777077322,0.45828843277044773
2024-10-21,3935.199951171875,3979.260009765625,3896.169921875,3946.89990234375,291200,3935.199951171875,0.0025399710979314705,0.0025367508231262975,0.3708329105896529,0.6337053611553582,0.5307513431578255,0.4576855456498025
2024-10-22,3957.780029296875,3965.909912109375,3917.52001953125,3923.739990234375,223400,3957.780029296875,0.00573797479293936,0.005721575318851122,0.32460979762433234,0.6339607519667254,0.5284677948968199,0.4571812098987039
2024-10-23,3973.2099609375,4012.179931640625,3939.10009765625,3955.320068359375,245900,3973.2099609375,0.003898632952414438,0.0038910529776046794,0.30478466776574836,0.6186722047435081,0.5263736525631386,0.45203174938322105
2024-10-24,3928.830078125,3957.97998046875,3914.090087890625,3950.89990234375,174700,3928.830078125,-0.011169780416544706,-0.01123263086924358,0.25618403811672324,0.6011158086602605,0.531472504997468,0.4548478436744562
2024-10-25,3956.419921875,3992.889892578125,3921.93994140625,3931.320068359375,210700,3956.419921875,0.007022406976472606,0.0069978647068175415,0.24885519784419202,0.48813734281257803,0.5315289412838106,0.4532778449020344
2024-10-28,3964.159912109375,3964.159912109375,3917.199951171875,3953.110107421875,216200,3964.159912109375,0.0019563116118137547,0.0019544005262991074,0.22460608494037182,0.40909862710113915,0.5314515527821256,0.4532567657053497
2024-10-29,3924.64990234375,3991.31005859375,3921.580078125,3970.010009765625,217300,3924.64990234375,-0.009966805235311793,-0.010016806350279893,0.11837013885173127,0.26936256338589903,0.5356602304804539,0.45381738353928824
2024-10-30,3889.449951171875,3926.06005859375,3864.31005859375,3904.159912109375,219400,3889.449951171875,-0.008968940427235061,-0.009009403495694958,0.1277887662554363,0.26651347585918395,0.5254183706953668,0.45285701073818946
2024-10-31,3891.0400390625,3923.89990234375,3859.110107421875,3888.419921875,300600,3891.0400390625,0.00040882076144099777,0.00040873721700253026,0.1185207225517064,0.2383554299797748,0.5251410330340347,0.45291055489175075
2024-11-01,3890.02001953125,3933.219970703125,3879.9599609375,3882.4599609375,308000,3890.02001953125,-0.00026214572993599194,-0.00026218009613395305,0.11163808750677219,0.22233727889754104,0.5097603090855362,0.45247426305302574
2024-11-04,3944.760009765625,3944.760009765625,3891.2099609375,3897.7099609375,229200,3944.760009765625,0.014071904504227017,0.013973814394741702,0.13398996270291474,0.19716721922597533,0.49095320156963657,0.45172998864793323
2024-11-05,4044.570068359375,4046.699951171875,3925.409912109375,3937.6201171875,316900,4044.570068359375,0.025301934299339024,0.02498713926126872,0.1982533062857647,0.21647674198264383,0.4095526498989801,0.45321810574101545
2024-11-06,4024.280029296875,4091.699951171875,4002.5,4051.2900390625,335800,4024.280029296875,-0.005016612079792759,-0.005029237520497318,0.20435338913287854,0.2093625229146054,0.35268031017773066,0.4546821058101792
2024-11-07,4145.7001953125,4146.14990234375,3984.669921875,3987.27001953125,341400,4145.7001953125,0.03017189786289287,0.029725679445791395,0.24083766975168067,0.19343484985592155,0.26212034551714186,0.4590428549637075
2024-11-08,4104.0498046875,4200.91015625,4094.159912109375,4192.080078125,332400,4104.0498046875,-0.01004664801185906,-0.010097456167544042,0.2440988767188935,0.20238487840244215,0.2636337568696538,0.4618479047215305
2024-11-11,4131.1298828125,4132.509765625,4048.0400390625,4066.929931640625,289600,4131.1298828125,0.006598379506522978,0.006576705490480788,0.23914533354647924,0.20264007358256805,0.24148817707186324,0.4616707678811713
2024-11-12,4085.739990234375,4181.7099609375,4060.7900390625,4133.35009765625,297800,4085.739990234375,-0.010987282865873804,-0.011048088863606169,0.2633737382355289,0.2111871665580925,0.23875215360178545,0.4533607598148325
2024-11-13,4110.89013671875,4121.06982421875,4059.590087890625,4059.590087890625,240500,4110.89013671875,0.006155591531641358,0.006136723268712967,0.25883238392534536,0.20278843575812874,0.21549409993956115,0.45271079351941923
2024-11-14,4039.6201171875,4118.169921875,4034.93994140625,4101.22021484375,230200,4039.6201171875,-0.01733688256337995,-0.017488926182732123,0.2526233015360826,0.21987342254937714,0.22486699028572965,0.4451590117171748
2024-11-15,3968.830078125,4049.070068359375,3968.830078125,4025.64990234375,247400,3968.830078125,-0.017523934679230746,-0.017679296532127166,0.27338177283508286,0.23436477216642002,0.23075145749149342,0.43340389581466976
2024-11-18,3950.3798828125,4034.06005859375,3931.18994140625,3982.10009765625,306800,3950.3798828125,-0.004648774311148296,-0.00465961346802168,0.1603699592868991,0.23096652899475753,0.19721065319777764,0.36293756676304634
2024-11-19,3976.889892578125,3979.14990234375,3896.75,3954.60009765625,242900,3976.889892578125,0.006710749485376422,0.006688332639389007,0.1770465511830019,0.22806575722664188,0.19832409189867195,0.3194141094890071
2024-11-20,3985.77001953125,4001.080078125,3958.340087890625,3966.1201171875,184600,3985.77001953125,0.0022329325661485377,0.002230443277146995,0.16728095595402676,0.2280141140192216,0.19753350654941895,0.2385793356757391
2024-11-21,3989.300048828125,3999.570068359375,3966.070068359375,3979.4599609375,166100,3989.300048828125,0.0008856580484013499,0.000885266084725451,0.1648161604166799,0.2278728583909898,0.19712582601697037,0.23660394746465396
2024-11-22,3865.699951171875,3990.260009765625,3865.699951171875,3984.239990234375,216300,3865.699951171875,-0.03098290330218656,-0.031473023596023934,0.2189023194262429,0.26010417191870666,0.22271534832804107,0.2402900545074385
2024-11-25,3848.090087890625,3889.7099609375,3812.320068359375,3875.610107421875,190700,3848.090087890625,-0.004555413897530114,-0.004565821414478413,0.2109082247723393,0.2304109643961005,0.22123010028053047,0.23362639549968167
2024-11-26,3840.179931640625,3875.22998046875,3833.280029296875,3836.260009765625,149900,3840.179931640625,-0.0020556057860734445,-0.0020577214434495403,0.1979244137000562,0.23038781798819014,0.22091776245608213,0.22032571015581665
2024-11-27,3907.0400390625,3907.159912109375,3817.909912109375,3829.340087890625,174100,3907.0400390625,0.017410670492544078,0.01726084135284998,0.23782426466246503,0.19973452013351783,0.22778952278252,0.22511546967412552
2024-11-28,3872.550048828125,3908.389892578125,3866.010009765625,3904.25,150100,3872.550048828125,-0.00882765210736125,-0.008866846662646477,0.2333937937099327,0.19910159915347136,0.2277206933860101,0.2240621101423859
2024-11-29,3916.580078125,3962.699951171875,3869.889892578125,3869.889892578125,187700,3916.580078125,0.011369776695384193,0.01130562657475914,0.24906475916466372,0.20496356498664747,0.23119429374122402,0.20120801376240813
2024-12-02,3947.6298828125,3955.1298828125,3902.169921875,3909.699951171875,197300,3947.6298828125,0.007927784972639795,0.007896525190551512,0.2565105342028922,0.20773462526798642,0.23266202620007387,0.20240829841550473
2024-12-03,3951.889892578125,3963.949951171875,3922.840087890625,3946.699951171875,182500,3951.889892578125,0.0010791309955811013,0.0010785491522807614,0.14828146654333832,0.2047659927912781,0.22762605628374347,0.20173496905750318
2024-12-04,3930.56005859375,3957.3701171875,3917.75,3948.1298828125,174600,3930.56005859375,-0.005397375575780461,-0.005411994031926142,0.15020522736664776,0.19412654990767234,0.20934942311813215,0.20195755914546934
2024-12-05,3921.590087890625,3936.340087890625,3910.080078125,3916.56005859375,138500,3921.590087890625,-0.002282110073223098,-0.0022847180549726985,0.15053392596795387,0.18046083368202134,0.20895910600485423,0.19942060173476076
2024-12-06,3973.139892578125,3995.1201171875,3923.89990234375,3923.89990234375,192100,3973.139892578125,0.013145128259753447,0.013059480809278642,0.13513678157107822,0.18869051126476255,0.18437911371190985,0.20204182292633605
2024-12-09,3966.570068359375,3995.510009765625,3948.419921875,3970.659912109375,176000,3966.570068359375,-0.0016535597528348767,-0.001654928391721845,0.1153729946885956,0.18661833351544962,0.18202594024149782,0.20203106171603646
